x_um,y_um,dx_from_center_um,dy_from_center_um,r_um,theta_rad,cell_area_um2,inside_node,I2_nM,S2_free_nM,Th2_nM,S2_I2_nM,S2_Th2_nM,S2_total_nM
2678.764989848624,2487.0487832992467,28.764989848623827,-12.95121670075332,31.546135342087524,-0.42305544844232573,2.7430448489731134,True,70.11120911854053,2.552599160814177,42.11520628439056,29.814073931731823,358.3375433735843,390.70421646613033
2663.07852011037,2474.2024190560883,13.078520110369936,-25.797580943911726,28.92339659920716,-1.1015907293769442,3.7343907608437803,True,68.64860149258367,2.735167401081343,39.580085276475884,31.28196882170341,360.8546855905546,394.87182181333935
2673.1912386283066,2526.492405790002,23.191238628306564,26.492405790002067,35.20910555037139,0.8517443838221856,1.6113010572630628,True,68.48032454353456,2.7568956932789557,39.29624592882868,31.453597167797927,361.11309914070273,395.3235920017796
2643.4868652642003,2534.6589901047987,-6.513134735799667,34.658990104798704,35.26565636949374,1.7565504643030228,1.5125607630454851,True,64.57859619149718,3.2872107692570616,33.4823309624514,35.37163870499576,366.87405218678003,405.53290166103284
2623.025243343631,2477.487996932428,-26.97475665636921,-22.512003067572095,35.13442441231549,-2.4461319688336975,1.8902359735216123,True,61.79050568067876,3.707178559187554,29.97113235732553,38.1707983135605,370.3577180630471,412.23569493579515
2629.6732798899866,2471.2382444511127,-20.32672011001341,-28.761755548887322,35.219513521409894,-2.1860230553295668,1.7381642436407674,True,62.70008638525017,3.5660686214147703,31.06570980084157,37.2576907673493,369.271191418324,410.0949508070881
2617.243929010207,2512.762730680137,-32.75607098979299,12.762730680136883,35.15462247133462,2.770058230102267,1.7440486923060234,True,60.802366822390525,3.865267548878385,28.832906849923134,39.162809053644736,371.4864912057886,414.5145678083117
2665.3463742656227,2531.685929022276,15.346374265622671,31.685929022276014,35.206665577774885,1.119764953787642,1.673298700596206,True,67.4959433931391,2.884902701898237,37.715421076539705,32.44211253034576,362.6791032182711,398.0061184505151
2629.7063526513443,2528.806057293766,-20.293647348655668,28.806057293766116,35.23664370400983,2.1845309405054945,1.630660199423346,True,62.635679477679005,3.575929131594351,30.98659335239495,37.32238648215089,369.349239061946,410.2475546756912
2679.9947830976907,2514.71780600198,29.994783097690743,14.71780600198008,33.411088377804084,0.4561629306406876,1.243650650971631,True,69.77317799162958,2.594201578241939,41.50831777455444,30.15445181575015,358.9300820286234,391.6787354226155
2633.5585814251067,2492.385190742297,-16.441418574893305,-7.6148092577032,18.119204308855537,-2.707858846783903,7.928457235328096,True,66.16728293219269,3.0633127543923653,35.71692159026633,33.77146309891545,364.7021952420272,401.536971095335
2651.2941011571606,2490.496694932289,1.2941011571606396,-9.503305067711153,9.591011678386645,-1.4354549890031993,3.6181687457963108,True,69.6330898565697,2.6109657610708212,41.27553899296,30.28801646923264,359.22367008289075,392.1226523131942
2641.5234275600574,2499.100602901466,-8.476572439942629,-0.899397098533882,8.524153651269204,-3.0358842938630453,3.3348878184303885,True,68.19434560896667,2.793109653964316,38.841853467305874,31.733507299126476,361.6261778245133,396.15279477760413
2640.6760291823516,2501.7781257529837,-9.323970817648387,1.7781257529836694,9.492005215010288,2.9531505763953723,3.305045095639798,True,67.99200380617337,2.819356241976995,38.514526607596885,31.936933153995444,361.94832233641665,396.7046117323891
2664.2251717723784,2487.1485286146603,14.225171772378417,-12.851471385339664,19.170702353379646,-0.7347078470490392,9.371521527791629,True,70.55865612278721,2.4978724081230843,42.94452850515766,29.360032019820483,357.55961394116395,389.4175183691075
2661.9234596228093,2526.019539123316,11.923459622809332,26.019539123316008,28.621413409657755,1.1411027315982367,3.333551069556961,True,68.55856272112298,2.746656408979933,39.43076397154587,31.37227332235866,361.00339937601467,395.12232910735327
2642.157201580318,2483.2960964825165,-7.8427984196819125,-16.703903517483468,18.453451703493354,-2.0097630882472366,7.879937633886584,True,67.3491358298327,2.9038797522124686,37.49605999954648,32.58428817318539,362.9415470387262,398.42971496412406
2630.673507179791,2504.4979635339078,-19.32649282020884,4.49796353390775,19.84300886161037,2.912927634635222,7.780523799549883,True,65.45047630001778,3.162853960093498,34.68898787385872,34.491904462860404,365.71613264192104,403.37089106487497
2655.947280848401,2519.4845451149067,5.947280848401078,19.484545114906723,20.37198193167748,1.2745476835850804,7.377077285455016,True,69.17351966955755,2.66849530211847,40.47254008900107,30.751901846387547,359.9964785641879,393.4168757126939
2644.9114277817444,2505.24494909998,-5.088572218255649,5.244949099980204,7.307739615078412,2.3410626739000255,4.050175902470983,True,68.78446687204963,2.7174656255084906,39.816943450780556,31.14046960044707,360.66462516495454,394.5225603909101
2669.0236189651514,2488.817284817201,19.0236189651514,-11.182715182798802,22.0669707343547,-0.531425301235878,5.3842027310529375,True,70.76198613141057,2.4734617027899453,43.322185344997,29.15664601605271,357.1788803097591,388.8089880286018
2628.7119859678546,2482.8000447231507,-21.288014032145384,-17.199955276849323,27.368193271723943,-2.462014264612248,4.4940372982682675,True,64.06947367748518,3.360978951844483,32.80894362521654,35.880615094556724,367.56316047600245,406.80475452240364
2671.759715514197,2487.753693868907,21.75971551419707,-12.246306131093206,24.969125597730482,-0.5126151687354454,2.996057844805364,True,70.60524589535952,2.4924005424009557,43.02690559274518,29.315144714809577,357.460706499832,389.2682517570425
2625.6236954912674,2496.352291394742,-24.376304508732574,-3.647708605257776,24.647717938408164,-2.993053262059345,3.7003952851414397,True,63.97004117807205,3.3755121441181006,32.67956989233397,35.979894499877936,367.6969065669664,407.05231321096244
2654.515422331701,2491.3507601806286,4.515422331700847,-8.64923981937136,9.756966141512526,-1.0896568484142555,3.577245986605476,True,70.11294819199041,2.55187858423057,42.13200427268006,29.805877445864994,358.3792067514881,390.73696278158366
2624.0450431684885,2503.3454779204235,-25.95495683151148,3.345477920423491,26.169677236100288,3.0134039170195193,3.651082677726663,True,63.46209385221878,3.4507590156224035,32.02320769047997,36.490365460919875,368.34402159590303,408.2851460724453
2670.459947984773,2519.777686483168,20.459947984772953,19.777686483168054,28.45639390657402,0.768443982599835,3.824372885344019,True,69.69059801682482,2.604236982503224,41.36667108640843,30.23521723379118,359.0890075965332,391.92846181282755
2675.1185562258916,2472.9217820282624,25.118556225891552,-27.07821797173756,36.93469582111387,-0.8229242714496001,1.65349915507295,True,68.27605493256011,2.783221849017192,38.959714390368646,31.659551067459763,361.439459792973,395.88223270944997
2645.3233155041185,2534.9715962873584,-4.6766844958815454,34.97159628735835,35.28291264564187,1.7037356925062792,1.4674448220648628,True,64.82810855903975,3.251387305775882,33.82031810185171,35.12111100263566,366.5388839749535,404.911382283365
2683.616981284368,2511.312203743508,33.616981284368194,11.31220374350778,35.469245610925995,0.32460023441900065,1.3592711269484425,True,69.6733186676788,2.6066322123433405,41.32965171289632,30.255802246786484,359.0976733923695,391.9601078514993
2659.093969975427,2532.4986636806625,9.093969975427171,32.4986636806625,33.74705069991722,1.297949012182997,1.3999683992251448,True,67.02897247808589,2.9468968529987523,36.99511921096668,32.91048808886174,363.39755997147813,399.25494491333865
2674.0273844015314,2472.763294905915,24.027384401531435,-27.23670509408521,36.320150131313106,-0.8479202500460737,1.7893221206072667,True,68.30699002879159,2.77921225332475,39.010728597238284,31.628206413669506,361.391331370553,395.7987500375473
2657.5740851022038,2479.138566610911,7.574085102203753,-20.861433389089143,22.193831759811737,-1.2225288315446046,4.012246017622147,True,69.14961309543497,2.671541447091476,40.43054840116355,30.776438566385877,360.03350478949795,393.48148480297533
2656.2175565853554,2478.024796421872,6.217556585355396,-21.975203578128003,22.837854150341403,-1.295067978756638,4.427413391413211,True,68.85215106417002,2.709115025892899,39.924919046817045,31.075457941874568,360.53136345817063,394.3159364259381
2628.4664744735696,2481.033461311224,-21.533525526430367,-18.966538688775927,28.695336057106253,-2.419492109209853,4.024331255869583,True,63.82837564702232,3.3964470018788924,32.49366172424029,36.1230477470727,367.8726739882449,407.39216873719647
2646.0730677872507,2536.7349450761026,-3.926932212749307,36.734945076102576,36.94424158577086,1.6772909930182622,1.6245903548821161,True,64.53973059401363,3.2928639881779826,33.4291710967924,35.41121570817991,366.92151890927147,405.62559860562936
2653.8479028927745,2463.276705494936,3.8479028927745276,-36.72329450506413,36.92433771887989,-1.4663963028757168,1.6844412170026999,True,65.63800462917193,3.1370282546904797,34.94607126511824,34.308414715121074,365.4181437599558,402.86358672976735
2683.227368808243,2516.047399513422,33.22736880824323,16.04739951342208,36.89955377863524,0.4499207082922385,1.7588191204959003,True,69.26552018507716,2.6574672140737707,40.61798828856593,30.665915605830687,359.79712719349476,393.1205100133992
2613.497749515011,2495.0832030147944,-36.50225048498896,-4.916796985205565,36.831904418080306,-3.007700078696413,1.9610517387800428,True,59.905236632858795,4.013335503476416,27.842268292864734,40.063658173437766,372.46491058841457,416.54190426532875
2616.892784982389,2483.9340459001733,-33.107215017611,-16.06595409982674,36.79949140083416,-2.689797944326428,2.0581254041153443,True,60.448435345582446,3.923178672296689,28.436977135191565,39.518435048751684,371.8747187952403,415.3163325162887
2634.734189182788,2533.642711044756,-15.265810817211786,33.6427110447562,36.94424158577167,1.9967749916884296,1.624590354881093,True,63.01315072188299,3.5184864423390123,31.452642406070154,36.9438898436352,368.88191896270666,409.34429524868085
2631.2440843311047,2468.199745357932,-18.75591566889534,-31.800254642068012,36.9193792997537,-2.1036849945643263,1.6990576810067068,True,62.58102378967938,3.584348803214087,30.919029403605478,37.37768745825556,369.41167167246215,410.37370793393177
2615.979921860459,2514.349474721437,-34.020078139541056,14.349474721437218,36.92252891395231,2.742440401255907,1.6896179251780268,True,60.228992756351076,3.9594083730913834,28.194926984476442,39.73873627607567,372.1143940435364,415.8125386927034
2618.6928433102507,2519.5260050497614,-31.307156689749263,19.526005049761352,36.89719411011924,2.583934892200647,1.765602987406055,True,60.70621496865725,3.880958959346495,28.724286729335386,39.259696226112325,371.58944591103534,414.73010109649414
2684.8431598472525,2512.53521906337,34.84315984725254,12.535219063369823,37.02941405299119,0.3453442147008197,1.3695474305477546,True,69.41589503461263,2.638679766640601,40.877824129494456,30.515032129692838,359.5387690135817,392.69248090991516
2665.2410843326575,2533.637912206397,15.241084332657465,33.63791220639678,36.929660020645116,1.1453736881199792,1.6682764488336943,True,67.04264226536145,2.9451748390307175,37.013742304558406,32.8980395437228,363.3680405882779,399.2112549710314
2634.813182612928,2466.3833074438708,-15.186817387072097,-33.61669255612924,36.88795793699605,-1.99511637355854,1.7933010692472635,True,63.08951741894107,3.506937357964161,31.54815783911981,36.86718776071168,368.78762188895985,409.1617470076357
2668.7559664429577,2531.7786503703696,18.755966442957742,31.778650370369633,36.900798047895265,1.037609041804746,1.754723603759885,True,67.50147879807668,2.8842325410426874,37.7227730964314,32.437282283660835,362.6655398207841,397.9870546454876
2627.959827655547,2470.335159510173,-22.040172344452913,-29.66484048982693,36.95635206916481,-2.2097848964717457,1.588321797736171,True,62.068909567101805,3.6635942407348048,30.3004552532407,37.891820651602906,370.02509836969364,411.58051326203133
2686.615028149442,2504.973890570735,36.61502814944197,4.973890570734966,36.95131761918746,0.1350164205681946,1.6035983319361549,True,69.65594773453229,2.608838436271332,41.29765383303282,30.273939492529323,359.12337395327404,392.0061518820747
2681.2538329681515,2519.5596322624847,31.253832968151528,19.559632262484683,36.86978830214173,0.5591970036873334,1.8475642457460708,True,69.04109137803468,2.6856693488059715,40.23398036859315,30.891230213263224,360.17789162986867,393.75479119193784
2622.196843668045,2475.6717965248413,-27.80315633195505,-24.328203475158716,36.944241585771614,-2.4227536565819485,1.6245903548820024,True,61.26262710475092,3.7910374301473415,29.356008907123893,38.70118124777962,370.96248362125294,413.4547022991799
2638.4444046888207,2535.0658646887205,-11.555595311179331,35.06586468872047,36.920815935775344,1.8891287544312736,1.6948190092193727,True,63.531201376397256,3.440704316386556,32.107096523012295,36.42377328319183,368.232868998936,408.0973465985144
2661.62253818369,2464.9197987937264,11.622538183689812,-35.080201206273614,36.955431407358354,-1.2508648782123866,1.591090059412636,True,66.60840859632599,3.0036195422794685,36.358415127927564,33.33404248056094,364.0178925560508,400.3555545788912
2631.2412876400854,2531.7929509624187,-18.758712359914625,31.792950962418672,36.91450961750369,2.1038507654854093,1.7136505768908137,True,62.50592942643997,3.5958894557918217,30.827357276475183,37.45309700838553,369.50230188935643,410.5512883535338
2616.757768858645,2516.1370475099106,-33.242231141355205,16.137047509910644,36.95199904731,2.689662233219556,1.6013832223425197,True,60.36168209404543,3.9374727891539307,28.34095511171999,39.605557186515455,371.96939654205477,415.5124265177242
2680.2308948912378,2521.240002974828,30.230894891237767,21.240002974827803,36.9465117743984,0.612463844411024,1.6177923645354895,True,68.89360134545494,2.7043094190398422,39.98407039690794,31.03937713075621,360.42506585083487,394.1687524006309
2642.190629285593,2536.109426960183,-7.809370714407123,36.1094269601831,36.94424158577136,1.783785659241665,1.624590354881775,True,64.03193394903558,3.3667198163319547,32.75537136322638,35.92104660345989,367.5898260040143,406.87759242380616
2657.757922380957,2463.9150957610004,7.757922380957098,-36.08490423899957,36.909425267900396,-1.3590289616171738,1.72894109209642,True,66.14126608000183,3.0673505687122056,35.66976138613688,33.80307899065977,364.70079302776935,401.57122258714134
2655.881780193336,2536.484666951928,5.881780193335999,36.48466695192792,36.95573380188548,1.4109591655597387,1.5901738676456034,True,65.81249753106334,3.1127558376462345,35.19473403822972,34.133288805109494,365.1707513840498,402.41679602680557
2677.755440303891,2524.343912770635,27.75544030389119,24.343912770635143,36.91870197402883,0.7200103251318227,1.7011524530757924,True,68.60045080990545,2.741589621453903,39.49352577230485,31.333746352030346,360.9110143935524,394.98635036703666
2686.8877393889566,2500.999931155913,36.88773938895656,0.9999311559131456,36.90128967318274,0.027100775487898916,1.7532356928604713,True,69.71833529501129,2.601111821997509,41.40782250500676,30.211220941957343,359.01490674194577,391.8272395059006
2620.9884878771113,2522.7773661806436,-29.01151212288869,22.77736618064364,36.88463427748262,2.47599421305663,1.8031028405848701,True,61.07075132092536,3.8218601150137133,29.136376180681733,38.89377066958734,371.18061422232404,413.8962450069251
2679.045230482672,2477.184234693952,29.045230482672196,-22.81576530604798,36.93486916576547,-0.6658524182670424,1.6526627199382347,True,68.77684902793564,2.7191203425166393,39.787724992825005,31.156634284661763,360.6195036060305,394.4952582332089
2672.0323397677143,2529.6555726754314,22.032339767714348,29.655572675431358,36.944241585770826,0.9318283294546015,1.6245903548815477,True,67.89251455483327,2.832948926438989,38.3408010764304,32.04464020090578,362.05297535736145,396.9305644847062
2613.693813740298,2506.823098128724,-36.30618625970192,6.823098128723814,36.9417626650159,2.9558273033478195,1.63203418321973,True,59.91084082030051,4.0123984983196035,27.848304984585575,40.05804887816473,372.45868705782743,416.5291344343118
2675.043725100798,2527.1499424960903,25.04372510079793,27.14994249609026,36.93653400720409,0.8257301677904016,1.647681773374643,True,68.26302171949752,2.784898397077287,38.938554531667464,31.67258692034882,361.4607644505908,395.9182497680169
2627.9676602322857,2529.6555726754314,-22.032339767714348,29.655572675431358,36.944241585770826,2.209764324135192,1.6245903548815477,True,62.02567074467439,3.6703448187569694,30.2489003615112,37.93522750241846,370.07618070636926,411.6817530275447
2672.002153379441,2470.4133873381566,22.002153379441097,-29.586612661843446,36.870888274279565,-0.9313701214385737,1.8442810792289492,True,67.91436433780072,2.8300999513522953,38.37574787675215,32.0226902452452,362.0185354798087,396.8713256764062
2684.6267081259734,2487.5007176897207,34.62670812597344,-12.499282310279341,36.81359767685599,-0.3464160567258063,2.0158491075717393,True,69.49413097302688,2.6289171417089,41.01439446321096,30.436277386062596,359.40525053788684,392.47044506565834
2640.235460651549,2464.3395010819336,-9.764539348450853,-35.66049891806642,36.97319856021198,-1.838064688783112,1.5379286861234505,True,63.80887375904921,3.3995339236064117,32.46465279901037,36.14499447294465,367.87832940308505,407.4228577996361
2659.667780509035,2535.6303099756065,9.667780509034856,35.63030997560645,36.91862631421536,1.3058398262523898,1.701393789563781,True,66.31745469622089,3.0432139476090887,35.927414349965844,33.62624600881769,364.4445459384098,401.1140058948366
2686.8493512029413,2497.0497420979586,36.84935120294131,-2.9502579020413577,36.967265327127855,-0.079892269186523,1.555638679884396,True,69.70281408669257,2.6030326004493975,41.38038378759633,30.22682187957216,359.04195308427876,391.8718075643003
2614.1873052911733,2491.3506137439704,-35.81269470882671,-8.64938625602963,36.842380282951574,-2.904613479890623,1.9300281686109884,True,60.013473651442446,3.9952412650186493,27.959617245873726,39.9550237274058,372.3483963335522,416.2986613259767
2685.781314148974,2508.685099010563,35.78131414897416,8.685099010563135,36.82028499415591,0.2381220703053047,1.9959391866332226,True,69.58073723882833,2.618161106147845,41.165623641555236,30.34941685392862,359.25450666222827,392.22208462230475
2644.503308120486,2534.2947323787416,-5.496691879513946,34.29473237874163,34.73243859201113,1.7297226597617847,1.363090953689607,True,64.84050504385887,3.249598653088932,33.83751822303221,35.10847891988548,366.5235471459882,404.8816247189626
2642.74750990229,2503.518281919602,-7.2524900977100515,3.518281919602032,8.06082627794328,2.689924891930244,3.661496152217296,True,68.40595365477407,2.765835013168593,39.18787549601823,31.520858520682516,361.2848856007818,395.57157913463294
2637.7371509555323,2534.227480850115,-12.262849044467657,34.22748085011517,36.3579140220173,1.9148239364412127,1.6547697839150715,True,63.56408104742546,3.435795482085245,32.14945138283341,36.39059351234067,368.192571856832,408.01896085125793
2662.3987071475867,2465.804382377038,12.39870714758672,-34.19561762296189,36.374004502493804,-1.2229570787028337,1.6830426213900864,True,66.85739802126643,2.96999327780541,36.732803167433694,33.08378543588574,363.6488993710514,399.70267808474256
2684.630480892903,2511.4680427656385,34.63048089290305,11.468042765638529,36.479942595188355,0.31978840707405304,1.3180481097292613,True,69.5368074274722,2.6236036512477843,41.08906998070291,30.393350474788488,359.33185872649307,392.34881285252936
2629.0739636016547,2529.7606094031894,-20.92603639834533,29.76060940318939,36.38121591417855,2.183630197813874,1.557811183449303,True,62.30154750828181,3.627421958339809,30.579818940780548,37.65813453775988,369.7494807939972,411.03503729009685
2614.072548902594,2494.1837062790087,-35.92745109740599,-5.816293720991325,36.39520593437194,-2.9810951492424125,1.5073625275192626,True,60.08503721885387,3.98330450189174,28.03767133858904,39.883100604533006,372.27226618724563,416.13867129367037
2654.8864292719577,2536.1163121198174,4.886429271957695,36.116312119817394,36.44537271267662,1.4363159102061094,1.4077240840611012,True,65.81315111724967,3.112648710516079,35.195992298497295,34.13243946468759,365.1712367045692,402.41632487977284
2614.0661501188656,2505.7236481406294,-35.93384988113439,5.723648140629393,36.38683436790885,2.9836366612100687,1.644356305583642,True,60.09119899792864,3.9822775933037944,28.044410995793307,39.87690300587288,372.2657549153432,416.1249355145199
2635.8846276134905,2533.530701058535,-14.115372386509534,33.530701058535215,36.38064940441127,1.969247395561461,1.68436790277201,True,63.307442793570246,3.4741291574174045,31.822692418493872,36.64825758469394,368.5166593679318,408.6390461100432
2669.3058874873414,2530.780131021784,19.30588748734135,30.7801310217842,36.333644978065244,1.0106028125636692,1.6322920706679724,True,67.71081810802491,2.8566843784123113,38.05246086767191,32.226840472808945,362.3408501336633,397.4243749848846
2686.332280347892,2500.026742948723,36.33228034789181,0.026742948723040172,36.33229019017535,0.0007360656594427248,1.6869696748176466,True,69.8073868640349,2.590091939250734,41.56613796067487,30.121508167306228,358.8606634444704,391.57226355102733
2679.2291670549616,2478.2766191367427,29.229167054961636,-21.723380863257262,36.41770836910234,-0.6391407013793005,1.57952607439438,True,68.9462374540705,2.697628455781588,40.07350515201797,30.986263425385047,360.3388028291813,394.02269471034793
2641.3828389239084,2535.371149543839,-8.617161076091634,35.37114954383878,36.4056820436579,1.8097624397122898,1.5085465876200033,True,64.04957928775589,3.36411848359001,32.7787816721555,35.90315674504112,367.5683104418067,406.83558567043787
2658.5777903974563,2464.6993678604827,8.577790397456283,-35.30063213951735,36.32785594488365,-1.332423712867884,1.7922866103617707,True,66.38786733441383,3.0335751867179357,36.03163535860713,33.555236395984984,364.3440712306888,400.93288281339176
2620.860033413047,2521.6354593935084,-29.13996658695305,21.635459393508427,36.293673771842,2.5029302151315114,1.7505495154855453,True,61.16487689259171,3.8067027097167294,29.24409915776714,38.79915441429822,371.075382217382,413.681239341397
2645.1744814717154,2536.042262663998,-4.825518528284647,36.04226266399792,36.36386017748166,1.7038898556561253,1.6245903548824572,True,64.55941442694261,3.2900073099670455,33.455947480699066,35.39125540952102,366.89683781142935,405.5781005309174
2629.078827836854,2470.231076048123,-20.92117216314591,-29.768923951876786,36.38522059755327,-2.183389400149293,1.5797188998985803,True,62.3643977348006,3.6176976392404336,30.65579062825218,37.59502058920683,369.6743796018725,410.88709783031976
2622.062670103998,2523.1588728668316,-27.93732989600221,23.158872866831643,36.28812194341462,2.449442109126881,1.7187992543151722,True,61.33175365421584,3.779966426608889,29.435840816742598,38.631647082195514,370.8850037822744,413.2966172910788
2677.885914715229,2476.7902340922906,27.885914715228864,-23.209765907709425,36.2810897437727,-0.6941348900313329,1.8668416520820301,True,68.79587431648172,2.716680731507593,39.820176223425946,31.137245369497933,360.58980164940846,394.443727750414
2641.32459422143,2464.6573915622316,-8.675405778570166,-35.34260843776838,36.39179353382113,-1.8115030859066708,1.6871474929293981,True,64.09364018944865,3.3576645559309957,32.83669386681276,35.85888861552997,367.51128937898284,406.7278425504438
2660.4239910896486,2534.8592626486084,10.423991089648553,34.859262648608365,36.38444423983599,1.2802289991440345,1.614242422658208,True,66.54965211376691,3.0115721887795135,36.27115615465679,33.39286918269351,364.10577683652184,400.51021820799485
2639.354973011574,2465.0872930376995,-10.645026988425798,-34.91270696230049,36.49950283250141,-1.8667461874911735,1.5290904307621531,True,63.81191861250087,3.399069581354039,32.468866952404056,36.14176894414425,367.8758252640577,407.416663789556
2658.5676339988863,2535.3086806632114,8.567633998886322,35.30868066321136,36.33328064619968,1.3327476484290077,1.5662318671661524,True,66.30597081116005,3.0447656545250683,35.91090343708957,33.63756324544288,364.4628047857788,401.14513368574677
2676.664170667883,2524.736051054066,26.6641706678829,24.736051054066138,36.37100794802576,0.7479038504819314,1.6236028509282505,True,68.61202997582375,2.740089916896631,39.51324841864482,31.321857833669405,360.8937168785543,394.95566462912035
2670.9200890044294,2529.759697435963,20.92008900442943,29.759697435963062,36.37704929530865,0.9580817766782683,1.5745447153285568,True,67.90052697481308,2.831884193975786,38.354049532393496,32.03634946142325,362.04195400967757,396.9101876650766
2656.7312139338865,2535.741402731508,6.731213933886465,35.74140273150806,36.369727937387694,1.384645725399713,1.5831103983446155,True,66.06118440711676,3.078356341784241,35.55355322618691,33.88336539686349,364.8169655464359,401.7786872850836
2614.4605769517634,2507.678701826919,-35.539423048236586,7.678701826919223,36.359497416057096,2.928802094276572,1.7284877352526564,True,60.150739586549,3.9723769297251517,28.10943844363501,39.81713731349617,372.20125934311085,415.9907735863322
2677.94552977592,2523.266600090276,27.945529775920022,23.266600090275915,36.36326875045284,0.6942874116075214,1.6495209778322533,True,68.77186600890536,2.719730090220259,39.77992128339165,31.161347207996002,360.6296245833581,394.5107018815744
2614.3925180363112,2492.411230490436,-35.60748196368877,-7.588769509563917,36.40717229425691,-2.931611357015793,1.395167662617041,True,60.1242391309045,3.9767832808836436,28.080437968291637,39.843760936129115,372.22970356642736,416.0502477834401
2683.0923343084974,2514.8207275492746,33.09233430849736,14.82072754927458,36.259571909706516,0.42107274266089273,1.6927186403718224,True,69.40797886713504,2.6396375388673046,40.86482162808164,30.522608383700014,359.5548682892688,392.71711421183613
2685.5617750868264,2507.632317913615,35.5617750868264,7.632317913615225,36.371584019128434,0.21141425830366786,1.4940589569332587,True,69.6789584863776,2.6059670709257112,41.338749900845364,30.250555677550924,359.0850732691694,391.941596017646
2670.8931130990036,2470.3036481527342,20.893113099003585,-29.69635184726576,36.30971616529603,-0.9576862704464477,1.706185358055336,True,67.92049525335995,2.829281403767756,38.38599404934139,32.01629338476191,362.0104534418189,396.8560282303486
2617.690442392148,2516.724062566815,-32.309557607852184,16.724062566815064,36.381338369469916,2.6639488717064497,1.5869235418985,True,60.62723927927965,3.893846943617659,28.636057849905335,39.33887313786046,371.6782911831237,414.9110112646018
2667.621567569379,2531.7585136841976,17.62156756937884,31.758513684197624,36.31973065747531,1.0642285578619535,1.7538985343430795,True,67.50825244800868,2.883318522655836,37.73381725859578,32.43023106200187,362.65674956403984,397.97029914869756
2623.2888392341415,2475.2894166203537,-26.711160765858494,-24.710583379646323,36.38817171035103,-2.3950801593435065,1.6867881456179248,True,61.55351568384768,3.744659994419608,29.692942291919532,38.40903466546206,370.62989308942605,412.7835877493077
2683.932556179859,2513.146244467065,33.93255617985915,13.146244467065117,36.390137571698425,0.3696171283414024,1.5039118250986974,True,69.47691561764789,2.6310511317602154,40.98459573588616,30.453452000830065,359.43566604257603,392.5201691751663
2616.942742830123,2485.126397124889,-33.057257169877175,-14.873602875110919,36.24922501353517,-2.7187931382930577,1.9627429544498227,True,60.54997703384837,3.906494147453538,28.549939732967182,39.41639941868169,371.76412905486484,415.0870226210001
2672.4548693042266,2528.6026077751235,22.454869304226577,28.602607775123488,36.36386017748187,0.9052294668167473,1.6245903548824572,True,68.09349571079296,2.8067982353653202,38.66403370247965,31.842565951180394,361.73491731405,396.3842815005957
2632.3468047341394,2468.2103619141085,-17.65319526586063,-31.78963808589151,36.36229355701546,-2.077709366188389,1.6038959221218647,True,62.86581874002045,3.540823976407051,31.269769283237284,37.091611222149105,369.0654681513974,409.69790334995355
2616.1642030954295,2513.1344304575555,-33.83579690457054,13.134430457555482,36.29565284729986,2.7713159711125517,1.910539260101359,True,60.398767958283784,3.9313450795461873,28.38216489482449,39.5681842747792,371.93053601758766,415.43006537191303
2686.025902444849,2505.8812229560394,36.02590244484918,5.881222956039437,36.5028003093521,0.16182237058254112,1.2994907296408655,True,69.70898747296323,2.6022545226748544,41.391651333379926,30.220440043517904,359.0323607059715,391.85505527216424
2665.8766446171594,2532.698056145465,15.8766446171594,32.698056145465216,36.34873752954251,1.118772838770698,1.699206054438946,True,67.27688640460323,2.913938315893274,37.37399969675102,32.66256838445221,363.01323221895717,398.58973891930265
2634.1459438578822,2467.3136433748073,-15.85405614211777,-32.68635662519273,36.32834988802413,-2.022401144279975,1.8929435842119346,True,63.14130332757395,3.4991074460878115,31.61337033386092,36.81501613419216,368.7248263522462,409.0389499325262
2643.261300399033,2535.7340209701542,-6.738699600966811,35.73402097015423,36.36386017748244,1.7571867966038184,1.6245903548820024,True,64.31043808046434,3.3260519733403093,33.12314533334138,35.64123675079788,367.2268876833171,406.1941764074553
2656.6872512675163,2464.2905017510293,6.687251267516331,-35.709498248970704,36.330257289319334,-1.385672373062155,1.5514775225456106,True,66.13731401306669,3.067875705954266,35.66436331461819,33.806835715799686,364.7080288551328,401.58274027688674
2647.0964698825724,2536.2610117450763,-2.9035301174276356,36.2610117450763,36.37707327313965,1.6506989060583126,1.6050585568227689,True,64.80926413844584,3.2541149440502415,33.794054381644216,35.14039803676424,366.56150831545153,404.95602129626604
2652.7456240973534,2463.701240098614,2.7456240973533568,-36.29875990138589,36.40245077000212,-1.4953004756858739,1.595296525037611,True,65.61581543331327,3.1401092595197975,34.91489443724439,34.33051071605062,365.45071783655527,402.92133781212567
2639.560991102522,2534.8523854963946,-10.439008897477834,34.85238549639462,36.38216158436603,1.8618132857740053,1.5568256146202657,True,63.805489353258,3.400018821528259,32.46052109215734,36.14822524150525,367.8839760949122,407.4322201579457
2660.518029424803,2465.1792726691897,10.51802942480299,-34.820727330810314,36.3746064559833,-1.277448577964311,1.6535517434449503,True,66.62119926655183,3.0018667733048794,36.37792490746216,33.320957155478084,364.0006780838251,400.32350201260806
2654.74648920831,2463.96938790704,4.7464892083098675,-36.03061209295993,36.34190649371538,-1.4398156317707114,1.8581901793668294,True,65.89321062850462,3.1015421397415275,35.31110950638361,34.0519318922387,365.05832012338163,402.2117941553619
