Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
7.166666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.183333333333334,38.800554220590634,4.7642467755182185,4800.894507623173
7.2,38.800554220590634,4.7642467755182185,4800.894507623173
7.216666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.233333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
7.25,38.800554220590634,4.7642467755182185,4800.894507623173
7.266666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.283333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
7.3,38.800554220590634,4.7642467755182185,4800.894507623173
7.316666666666666,38.800554220590634,4.7642467755182185,4800.894507623173
7.333333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
7.35,38.800554220590634,4.7642467755182185,4800.894507623173
7.366666666666666,38.800554220590634,4.7642467755182185,4800.894507623173
7.383333333333334,38.800554220590634,4.7642467755182185,4800.894507623173
7.4,38.800554220590634,4.7642467755182185,4800.894507623173
7.416666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.433333333333334,38.800554220590634,4.7642467755182185,4800.894507623173
7.45,38.800554220590634,4.7642467755182185,4800.894507623173
7.466666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.483333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
7.5,38.800554220590634,4.7642467755182185,4800.894507623173
7.516666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.533333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
7.55,38.800554220590634,4.7642467755182185,4800.894507623173
7.566666666666666,38.800554220590634,4.7642467755182185,4800.894507623173
7.583333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
7.6,38.800554220590634,4.7642467755182185,4800.894507623173
7.616666666666666,38.800554220590634,4.7642467755182185,4800.894507623173
7.633333333333334,38.800554220590634,4.7642467755182185,4800.894507623173
7.65,38.800554220590634,4.7642467755182185,4800.894507623173
7.666666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.683333333333334,38.800554220590634,4.7642467755182185,4800.894507623173
7.7,38.800554220590634,4.7642467755182185,4800.894507623173
7.716666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.733333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
7.75,38.800554220590634,4.7642467755182185,4800.894507623173
7.766666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.783333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
7.8,38.800554220590634,4.7642467755182185,4800.894507623173
7.816666666666666,38.800554220590634,4.7642467755182185,4800.894507623173
7.833333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
7.85,38.800554220590634,4.7642467755182185,4800.894507623173
7.866666666666666,38.800554220590634,4.7642467755182185,4800.894507623173
7.883333333333334,38.800554220590634,4.7642467755182185,4800.894507623173
7.9,38.800554220590634,4.7642467755182185,4800.894507623173
7.916666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.933333333333334,38.800554220590634,4.7642467755182185,4800.894507623173
7.95,38.800554220590634,4.7642467755182185,4800.894507623173
7.966666666666667,38.800554220590634,4.7642467755182185,4800.894507623173
7.983333333333333,38.800554220590634,4.7642467755182185,4800.894507623173
